mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Cora Limoges,Brico Dépôt,2024-04-17 21:00:00,unknown,0-15,6,1220
Cora Limoges,Brico Dépôt,2024-04-17 21:00:00,male,0-15,6,1220
Cora Limoges,Brico Dépôt,2024-04-17 22:00:00,female,30-60,6,1150
Cora Limoges,Brico Dépôt,2024-04-17 22:00:00,unknown,60+,6,1150
Cora Limoges,Brico Dépôt,2024-04-17 22:00:00,male,60+,6,1150
Cora Limoges,Brico Dépôt,2024-04-17 22:00:00,female,60+,6,1150
Cora Limoges,Brico Dépôt,2024-04-17 22:00:00,male,30-60,6,1150
Cora Limoges,Brico Dépôt,2024-04-17 22:00:00,female,30-60,6,1150
Cora Limoges,Brico Dépôt,2024-04-18 08:00:00,male,15-30,4,1247
Cora Limoges,Brico Dépôt,2024-04-18 08:00:00,female,15-30,4,1247
Cora Limoges,Brico Dépôt,2024-04-18 08:00:00,unknown,0-15,4,1247
Cora Limoges,Brico Dépôt,2024-04-18 08:00:00,male,60+,4,1247
Cora Limoges,Brico Dépôt,2024-04-18 09:00:00,male,0-15,3,1116
Cora Limoges,Brico Dépôt,2024-04-18 09:00:00,female,15-30,3,1116
Cora Limoges,Brico Dépôt,2024-04-18 09:00:00,female,0-15,3,1116
Cora Limoges,Brico Dépôt,2024-04-18 10:00:00,unknown,60+,1,1799
Cora Limoges,Brico Dépôt,2024-04-18 11:00:00,male,60+,5,1069
Cora Limoges,Brico Dépôt,2024-04-18 11:00:00,male,60+,5,1069
Cora Limoges,Brico Dépôt,2024-04-18 11:00:00,male,60+,5,1069
Cora Limoges,Brico Dépôt,2024-04-18 11:00:00,male,0-15,5,1069
Cora Limoges,Brico Dépôt,2024-04-18 11:00:00,unknown,0-15,5,1069
Cora Limoges,Brico Dépôt,2024-04-18 12:00:00,unknown,60+,7,1441
Cora Limoges,Brico Dépôt,2024-04-18 12:00:00,male,60+,7,1441
Cora Limoges,Brico Dépôt,2024-04-18 12:00:00,female,60+,7,1441
Cora Limoges,Brico Dépôt,2024-04-18 12:00:00,female,30-60,7,1441
Cora Limoges,Brico Dépôt,2024-04-18 12:00:00,male,0-15,7,1441
Cora Limoges,Brico Dépôt,2024-04-18 12:00:00,unknown,0-15,7,1441
Cora Limoges,Brico Dépôt,2024-04-18 12:00:00,female,0-15,7,1441
Cora Limoges,Brico Dépôt,2024-04-18 13:00:00,female,0-15,6,1734
Cora Limoges,Brico Dépôt,2024-04-18 13:00:00,male,0-15,6,1734
Cora Limoges,Brico Dépôt,2024-04-18 13:00:00,male,15-30,6,1734
Cora Limoges,Brico Dépôt,2024-04-18 13:00:00,unknown,30-60,6,1734
Cora Limoges,Brico Dépôt,2024-04-18 13:00:00,male,60+,6,1734
Cora Limoges,Brico Dépôt,2024-04-18 13:00:00,female,30-60,6,1734
Cora Limoges,Brico Dépôt,2024-04-18 14:00:00,female,15-30,2,861
Cora Limoges,Brico Dépôt,2024-04-18 14:00:00,female,15-30,2,861
Cora Limoges,Brico Dépôt,2024-04-18 15:00:00,female,30-60,3,1639
Cora Limoges,Brico Dépôt,2024-04-18 15:00:00,female,0-15,3,1639
Cora Limoges,Brico Dépôt,2024-04-18 15:00:00,unknown,60+,3,1639
Cora Limoges,Brico Dépôt,2024-04-18 16:00:00,male,15-30,4,1841
Cora Limoges,Brico Dépôt,2024-04-18 16:00:00,unknown,15-30,4,1841
Cora Limoges,Brico Dépôt,2024-04-18 16:00:00,female,0-15,4,1841
Cora Limoges,Brico Dépôt,2024-04-18 16:00:00,unknown,60+,4,1841
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,male,0-15,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,female,30-60,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,unknown,0-15,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,male,60+,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,unknown,0-15,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,male,60+,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,male,0-15,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,unknown,60+,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,unknown,0-15,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,male,15-30,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,unknown,15-30,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,unknown,0-15,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,female,15-30,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,male,60+,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,male,60+,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,unknown,15-30,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,male,60+,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,unknown,30-60,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,female,60+,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,female,15-30,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 17:00:00,male,15-30,21,1308
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,unknown,30-60,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,male,30-60,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,female,60+,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,male,30-60,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,unknown,60+,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,female,30-60,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,male,30-60,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,male,30-60,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,male,60+,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,male,60+,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,female,15-30,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,male,0-15,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,unknown,0-15,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,female,15-30,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,male,15-30,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,female,15-30,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,male,15-30,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,female,30-60,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,female,15-30,20,775
Cora Limoges,Brico Dépôt,2024-04-18 18:00:00,unknown,60+,20,775
Cora Limoges,Brico Dépôt,2024-04-18 19:00:00,male,30-60,11,1431
Cora Limoges,Brico Dépôt,2024-04-18 19:00:00,female,30-60,11,1431
Cora Limoges,Brico Dépôt,2024-04-18 19:00:00,unknown,15-30,11,1431
Cora Limoges,Brico Dépôt,2024-04-18 19:00:00,female,15-30,11,1431
Cora Limoges,Brico Dépôt,2024-04-18 19:00:00,unknown,30-60,11,1431
Cora Limoges,Brico Dépôt,2024-04-18 19:00:00,unknown,0-15,11,1431
Cora Limoges,Brico Dépôt,2024-04-18 19:00:00,male,30-60,11,1431
Cora Limoges,Brico Dépôt,2024-04-18 19:00:00,female,15-30,11,1431
Cora Limoges,Brico Dépôt,2024-04-18 19:00:00,unknown,15-30,11,1431
Cora Limoges,Brico Dépôt,2024-04-18 19:00:00,female,15-30,11,1431
Cora Limoges,Brico Dépôt,2024-04-18 19:00:00,unknown,15-30,11,1431
Cora Limoges,Brico Dépôt,2024-04-18 20:00:00,male,60+,4,1447
Cora Limoges,Brico Dépôt,2024-04-18 20:00:00,male,60+,4,1447
Cora Limoges,Brico Dépôt,2024-04-18 20:00:00,female,0-15,4,1447
Cora Limoges,Brico Dépôt,2024-04-18 20:00:00,male,15-30,4,1447
Cora Limoges,Brico Dépôt,2024-04-18 21:00:00,male,30-60,3,1285
Cora Limoges,Brico Dépôt,2024-04-18 21:00:00,unknown,0-15,3,1285
Cora Limoges,Brico Dépôt,2024-04-18 21:00:00,female,60+,3,1285
Cora Limoges,Brico Dépôt,2024-04-18 22:00:00,female,15-30,7,702
Cora Limoges,Brico Dépôt,2024-04-18 22:00:00,unknown,0-15,7,702
Cora Limoges,Brico Dépôt,2024-04-18 22:00:00,unknown,60+,7,702
Cora Limoges,Brico Dépôt,2024-04-18 22:00:00,unknown,60+,7,702
Cora Limoges,Brico Dépôt,2024-04-18 22:00:00,unknown,30-60,7,702
Cora Limoges,Brico Dépôt,2024-04-18 22:00:00,unknown,60+,7,702
Cora Limoges,Brico Dépôt,2024-04-18 22:00:00,unknown,0-15,7,702
Cora Limoges,Brico Dépôt,2024-04-19 08:00:00,unknown,15-30,4,1079
Cora Limoges,Brico Dépôt,2024-04-19 08:00:00,male,60+,4,1079
Cora Limoges,Brico Dépôt,2024-04-19 08:00:00,male,30-60,4,1079
Cora Limoges,Brico Dépôt,2024-04-19 08:00:00,unknown,0-15,4,1079
Cora Limoges,Brico Dépôt,2024-04-19 09:00:00,female,30-60,4,1302
Cora Limoges,Brico Dépôt,2024-04-19 09:00:00,male,15-30,4,1302
Cora Limoges,Brico Dépôt,2024-04-19 09:00:00,unknown,15-30,4,1302
Cora Limoges,Brico Dépôt,2024-04-19 09:00:00,female,0-15,4,1302
Cora Limoges,Brico Dépôt,2024-04-19 10:00:00,female,15-30,12,821
Cora Limoges,Brico Dépôt,2024-04-19 10:00:00,female,15-30,12,821
Cora Limoges,Brico Dépôt,2024-04-19 10:00:00,female,15-30,12,821
Cora Limoges,Brico Dépôt,2024-04-19 10:00:00,female,0-15,12,821
Cora Limoges,Brico Dépôt,2024-04-19 10:00:00,female,0-15,12,821
Cora Limoges,Brico Dépôt,2024-04-19 10:00:00,unknown,15-30,12,821
Cora Limoges,Brico Dépôt,2024-04-19 10:00:00,unknown,15-30,12,821
Cora Limoges,Brico Dépôt,2024-04-19 10:00:00,male,0-15,12,821
Cora Limoges,Brico Dépôt,2024-04-19 10:00:00,female,60+,12,821
Cora Limoges,Brico Dépôt,2024-04-19 10:00:00,female,30-60,12,821
Cora Limoges,Brico Dépôt,2024-04-19 10:00:00,male,15-30,12,821
Cora Limoges,Brico Dépôt,2024-04-19 10:00:00,male,15-30,12,821
Cora Limoges,Brico Dépôt,2024-04-19 11:00:00,unknown,0-15,3,1474
Cora Limoges,Brico Dépôt,2024-04-19 11:00:00,male,0-15,3,1474
Cora Limoges,Brico Dépôt,2024-04-19 11:00:00,unknown,60+,3,1474
Cora Limoges,Brico Dépôt,2024-04-19 12:00:00,unknown,0-15,7,1264
Cora Limoges,Brico Dépôt,2024-04-19 12:00:00,unknown,15-30,7,1264
Cora Limoges,Brico Dépôt,2024-04-19 12:00:00,unknown,0-15,7,1264
Cora Limoges,Brico Dépôt,2024-04-19 12:00:00,unknown,0-15,7,1264
Cora Limoges,Brico Dépôt,2024-04-19 12:00:00,female,0-15,7,1264
Cora Limoges,Brico Dépôt,2024-04-19 12:00:00,male,30-60,7,1264
Cora Limoges,Brico Dépôt,2024-04-19 12:00:00,unknown,60+,7,1264
Cora Limoges,Brico Dépôt,2024-04-19 13:00:00,male,15-30,4,1406
Cora Limoges,Brico Dépôt,2024-04-19 13:00:00,female,15-30,4,1406
Cora Limoges,Brico Dépôt,2024-04-19 13:00:00,male,15-30,4,1406
Cora Limoges,Brico Dépôt,2024-04-19 13:00:00,unknown,15-30,4,1406
Cora Limoges,Brico Dépôt,2024-04-19 14:00:00,male,30-60,6,1239
Cora Limoges,Brico Dépôt,2024-04-19 14:00:00,unknown,0-15,6,1239
Cora Limoges,Brico Dépôt,2024-04-19 14:00:00,female,15-30,6,1239
Cora Limoges,Brico Dépôt,2024-04-19 14:00:00,unknown,30-60,6,1239
Cora Limoges,Brico Dépôt,2024-04-19 14:00:00,female,15-30,6,1239
Cora Limoges,Brico Dépôt,2024-04-19 14:00:00,male,60+,6,1239
Cora Limoges,Brico Dépôt,2024-04-19 15:00:00,male,30-60,2,1134
Cora Limoges,Brico Dépôt,2024-04-19 15:00:00,female,60+,2,1134
Cora Limoges,Brico Dépôt,2024-04-19 16:00:00,unknown,30-60,5,1496
Cora Limoges,Brico Dépôt,2024-04-19 16:00:00,male,15-30,5,1496
Cora Limoges,Brico Dépôt,2024-04-19 16:00:00,female,30-60,5,1496
Cora Limoges,Brico Dépôt,2024-04-19 16:00:00,male,60+,5,1496
Cora Limoges,Brico Dépôt,2024-04-19 16:00:00,unknown,60+,5,1496
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,unknown,0-15,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,female,0-15,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,male,15-30,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,unknown,0-15,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,female,60+,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,unknown,30-60,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,male,15-30,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,female,0-15,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,unknown,60+,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,female,30-60,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,female,60+,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,female,15-30,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,male,15-30,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,unknown,60+,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,male,60+,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,female,15-30,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,unknown,60+,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,male,30-60,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,male,0-15,20,903
Cora Limoges,Brico Dépôt,2024-04-19 17:00:00,male,60+,20,903
Cora Limoges,Brico Dépôt,2024-04-19 18:00:00,female,30-60,16,1340
Cora Limoges,Brico Dépôt,2024-04-19 18:00:00,unknown,15-30,16,1340
Cora Limoges,Brico Dépôt,2024-04-19 18:00:00,unknown,30-60,16,1340
Cora Limoges,Brico Dépôt,2024-04-19 18:00:00,unknown,60+,16,1340
Cora Limoges,Brico Dépôt,2024-04-19 18:00:00,female,15-30,16,1340
Cora Limoges,Brico Dépôt,2024-04-19 18:00:00,male,0-15,16,1340
Cora Limoges,Brico Dépôt,2024-04-19 18:00:00,unknown,15-30,16,1340
Cora Limoges,Brico Dépôt,2024-04-19 18:00:00,female,30-60,16,1340
Cora Limoges,Brico Dépôt,2024-04-19 18:00:00,female,15-30,16,1340
Cora Limoges,Brico Dépôt,2024-04-19 18:00:00,male,0-15,16,1340
Cora Limoges,Brico Dépôt,2024-04-19 18:00:00,male,30-60,16,1340
Cora Limoges,Brico Dépôt,2024-04-19 18:00:00,female,30-60,16,1340
Cora Limoges,Brico Dépôt,2024-04-19 18:00:00,male,30-60,16,1340
Cora Limoges,Brico Dépôt,2024-04-19 18:00:00,female,15-30,16,1340
Cora Limoges,Brico Dépôt,2024-04-19 18:00:00,female,60+,16,1340
Cora Limoges,Brico Dépôt,2024-04-19 18:00:00,unknown,0-15,16,1340
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,male,15-30,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,female,0-15,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,unknown,60+,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,female,0-15,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,unknown,15-30,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,male,0-15,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,unknown,15-30,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,female,60+,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,unknown,15-30,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,male,60+,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,male,60+,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,female,30-60,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,unknown,30-60,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,unknown,15-30,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,male,60+,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,unknown,60+,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,male,60+,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,male,0-15,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,unknown,60+,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,male,0-15,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,male,30-60,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,unknown,30-60,23,542
Cora Limoges,Brico Dépôt,2024-04-19 19:00:00,unknown,0-15,23,542
Cora Limoges,Brico Dépôt,2024-04-19 20:00:00,male,0-15,10,1498
Cora Limoges,Brico Dépôt,2024-04-19 20:00:00,unknown,30-60,10,1498
Cora Limoges,Brico Dépôt,2024-04-19 20:00:00,male,60+,10,1498
Cora Limoges,Brico Dépôt,2024-04-19 20:00:00,male,60+,10,1498
Cora Limoges,Brico Dépôt,2024-04-19 20:00:00,male,15-30,10,1498
Cora Limoges,Brico Dépôt,2024-04-19 20:00:00,male,15-30,10,1498
Cora Limoges,Brico Dépôt,2024-04-19 20:00:00,unknown,60+,10,1498
Cora Limoges,Brico Dépôt,2024-04-19 20:00:00,unknown,0-15,10,1498
Cora Limoges,Brico Dépôt,2024-04-19 20:00:00,female,15-30,10,1498
Cora Limoges,Brico Dépôt,2024-04-19 20:00:00,unknown,15-30,10,1498
Cora Limoges,Brico Dépôt,2024-04-19 21:00:00,male,0-15,4,886
Cora Limoges,Brico Dépôt,2024-04-19 21:00:00,female,30-60,4,886
Cora Limoges,Brico Dépôt,2024-04-19 21:00:00,unknown,60+,4,886
Cora Limoges,Brico Dépôt,2024-04-19 21:00:00,male,60+,4,886
Cora Limoges,Brico Dépôt,2024-04-19 22:00:00,male,60+,3,1253
Cora Limoges,Brico Dépôt,2024-04-19 22:00:00,female,0-15,3,1253
Cora Limoges,Brico Dépôt,2024-04-19 22:00:00,female,15-30,3,1253
Cora Limoges,Brico Dépôt,2024-04-20 08:00:00,unknown,30-60,6,1693
Cora Limoges,Brico Dépôt,2024-04-20 08:00:00,unknown,15-30,6,1693
Cora Limoges,Brico Dépôt,2024-04-20 08:00:00,male,60+,6,1693
Cora Limoges,Brico Dépôt,2024-04-20 08:00:00,male,15-30,6,1693
Cora Limoges,Brico Dépôt,2024-04-20 08:00:00,unknown,30-60,6,1693
Cora Limoges,Brico Dépôt,2024-04-20 08:00:00,female,60+,6,1693
Cora Limoges,Brico Dépôt,2024-04-20 09:00:00,female,0-15,5,1329
Cora Limoges,Brico Dépôt,2024-04-20 09:00:00,male,30-60,5,1329
Cora Limoges,Brico Dépôt,2024-04-20 09:00:00,male,0-15,5,1329
Cora Limoges,Brico Dépôt,2024-04-20 09:00:00,male,15-30,5,1329
Cora Limoges,Brico Dépôt,2024-04-20 09:00:00,female,60+,5,1329
Cora Limoges,Brico Dépôt,2024-04-20 10:00:00,male,60+,9,1460
Cora Limoges,Brico Dépôt,2024-04-20 10:00:00,unknown,30-60,9,1460
Cora Limoges,Brico Dépôt,2024-04-20 10:00:00,male,30-60,9,1460
Cora Limoges,Brico Dépôt,2024-04-20 10:00:00,female,60+,9,1460
Cora Limoges,Brico Dépôt,2024-04-20 10:00:00,male,30-60,9,1460
Cora Limoges,Brico Dépôt,2024-04-20 10:00:00,female,15-30,9,1460
Cora Limoges,Brico Dépôt,2024-04-20 10:00:00,male,0-15,9,1460
Cora Limoges,Brico Dépôt,2024-04-20 10:00:00,male,0-15,9,1460
Cora Limoges,Brico Dépôt,2024-04-20 10:00:00,unknown,60+,9,1460
Cora Limoges,Brico Dépôt,2024-04-20 11:00:00,unknown,0-15,3,713
Cora Limoges,Brico Dépôt,2024-04-20 11:00:00,male,30-60,3,713
Cora Limoges,Brico Dépôt,2024-04-20 11:00:00,male,0-15,3,713
Cora Limoges,Brico Dépôt,2024-04-20 12:00:00,unknown,60+,7,1173
Cora Limoges,Brico Dépôt,2024-04-20 12:00:00,unknown,0-15,7,1173
Cora Limoges,Brico Dépôt,2024-04-20 12:00:00,male,15-30,7,1173
Cora Limoges,Brico Dépôt,2024-04-20 12:00:00,male,60+,7,1173
Cora Limoges,Brico Dépôt,2024-04-20 12:00:00,unknown,15-30,7,1173
Cora Limoges,Brico Dépôt,2024-04-20 12:00:00,unknown,60+,7,1173
Cora Limoges,Brico Dépôt,2024-04-20 12:00:00,female,30-60,7,1173
Cora Limoges,Brico Dépôt,2024-04-20 13:00:00,female,30-60,5,578
Cora Limoges,Brico Dépôt,2024-04-20 13:00:00,unknown,30-60,5,578
Cora Limoges,Brico Dépôt,2024-04-20 13:00:00,male,15-30,5,578
Cora Limoges,Brico Dépôt,2024-04-20 13:00:00,female,30-60,5,578
Cora Limoges,Brico Dépôt,2024-04-20 13:00:00,male,30-60,5,578
Cora Limoges,Brico Dépôt,2024-04-20 14:00:00,male,0-15,2,1197
Cora Limoges,Brico Dépôt,2024-04-20 14:00:00,male,0-15,2,1197
Cora Limoges,Brico Dépôt,2024-04-20 15:00:00,male,0-15,6,1866
Cora Limoges,Brico Dépôt,2024-04-20 15:00:00,female,0-15,6,1866
Cora Limoges,Brico Dépôt,2024-04-20 15:00:00,unknown,0-15,6,1866
Cora Limoges,Brico Dépôt,2024-04-20 15:00:00,female,0-15,6,1866
Cora Limoges,Brico Dépôt,2024-04-20 15:00:00,male,30-60,6,1866
Cora Limoges,Brico Dépôt,2024-04-20 15:00:00,female,60+,6,1866
Cora Limoges,Brico Dépôt,2024-04-20 16:00:00,unknown,15-30,4,1009
Cora Limoges,Brico Dépôt,2024-04-20 16:00:00,female,30-60,4,1009
Cora Limoges,Brico Dépôt,2024-04-20 16:00:00,female,0-15,4,1009
Cora Limoges,Brico Dépôt,2024-04-20 16:00:00,unknown,15-30,4,1009
Cora Limoges,Brico Dépôt,2024-04-20 17:00:00,male,0-15,14,1049
Cora Limoges,Brico Dépôt,2024-04-20 17:00:00,male,30-60,14,1049
Cora Limoges,Brico Dépôt,2024-04-20 17:00:00,male,0-15,14,1049
Cora Limoges,Brico Dépôt,2024-04-20 17:00:00,male,15-30,14,1049
Cora Limoges,Brico Dépôt,2024-04-20 17:00:00,female,60+,14,1049
Cora Limoges,Brico Dépôt,2024-04-20 17:00:00,unknown,30-60,14,1049
Cora Limoges,Brico Dépôt,2024-04-20 17:00:00,male,30-60,14,1049
Cora Limoges,Brico Dépôt,2024-04-20 17:00:00,unknown,15-30,14,1049
Cora Limoges,Brico Dépôt,2024-04-20 17:00:00,unknown,0-15,14,1049
Cora Limoges,Brico Dépôt,2024-04-20 17:00:00,male,60+,14,1049
Cora Limoges,Brico Dépôt,2024-04-20 17:00:00,female,60+,14,1049
Cora Limoges,Brico Dépôt,2024-04-20 17:00:00,male,15-30,14,1049
Cora Limoges,Brico Dépôt,2024-04-20 17:00:00,unknown,30-60,14,1049
Cora Limoges,Brico Dépôt,2024-04-20 17:00:00,male,0-15,14,1049
Cora Limoges,Brico Dépôt,2024-04-20 18:00:00,unknown,60+,14,1493
Cora Limoges,Brico Dépôt,2024-04-20 18:00:00,male,15-30,14,1493
Cora Limoges,Brico Dépôt,2024-04-20 18:00:00,female,30-60,14,1493
Cora Limoges,Brico Dépôt,2024-04-20 18:00:00,unknown,15-30,14,1493
Cora Limoges,Brico Dépôt,2024-04-20 18:00:00,male,0-15,14,1493
Cora Limoges,Brico Dépôt,2024-04-20 18:00:00,unknown,0-15,14,1493
Cora Limoges,Brico Dépôt,2024-04-20 18:00:00,male,30-60,14,1493
Cora Limoges,Brico Dépôt,2024-04-20 18:00:00,unknown,30-60,14,1493
Cora Limoges,Brico Dépôt,2024-04-20 18:00:00,unknown,60+,14,1493
Cora Limoges,Brico Dépôt,2024-04-20 18:00:00,unknown,60+,14,1493
Cora Limoges,Brico Dépôt,2024-04-20 18:00:00,unknown,60+,14,1493
Cora Limoges,Brico Dépôt,2024-04-20 18:00:00,female,0-15,14,1493
Cora Limoges,Brico Dépôt,2024-04-20 18:00:00,female,0-15,14,1493
Cora Limoges,Brico Dépôt,2024-04-20 18:00:00,male,15-30,14,1493
Cora Limoges,Brico Dépôt,2024-04-20 19:00:00,male,60+,16,1122
Cora Limoges,Brico Dépôt,2024-04-20 19:00:00,female,0-15,16,1122
Cora Limoges,Brico Dépôt,2024-04-20 19:00:00,male,60+,16,1122
Cora Limoges,Brico Dépôt,2024-04-20 19:00:00,male,60+,16,1122
Cora Limoges,Brico Dépôt,2024-04-20 19:00:00,male,15-30,16,1122
Cora Limoges,Brico Dépôt,2024-04-20 19:00:00,male,60+,16,1122
Cora Limoges,Brico Dépôt,2024-04-20 19:00:00,unknown,0-15,16,1122
Cora Limoges,Brico Dépôt,2024-04-20 19:00:00,female,30-60,16,1122
Cora Limoges,Brico Dépôt,2024-04-20 19:00:00,male,30-60,16,1122
Cora Limoges,Brico Dépôt,2024-04-20 19:00:00,female,0-15,16,1122
Cora Limoges,Brico Dépôt,2024-04-20 19:00:00,male,30-60,16,1122
Cora Limoges,Brico Dépôt,2024-04-20 19:00:00,male,60+,16,1122
Cora Limoges,Brico Dépôt,2024-04-20 19:00:00,female,0-15,16,1122
Cora Limoges,Brico Dépôt,2024-04-20 19:00:00,female,0-15,16,1122
Cora Limoges,Brico Dépôt,2024-04-20 19:00:00,female,60+,16,1122
Cora Limoges,Brico Dépôt,2024-04-20 19:00:00,male,60+,16,1122
Cora Limoges,Brico Dépôt,2024-04-20 20:00:00,male,30-60,5,1445
Cora Limoges,Brico Dépôt,2024-04-20 20:00:00,female,0-15,5,1445
Cora Limoges,Brico Dépôt,2024-04-20 20:00:00,unknown,60+,5,1445
Cora Limoges,Brico Dépôt,2024-04-20 20:00:00,male,60+,5,1445
Cora Limoges,Brico Dépôt,2024-04-20 20:00:00,male,60+,5,1445
Cora Limoges,Brico Dépôt,2024-04-20 21:00:00,female,30-60,9,1851
Cora Limoges,Brico Dépôt,2024-04-20 21:00:00,male,60+,9,1851
Cora Limoges,Brico Dépôt,2024-04-20 21:00:00,unknown,15-30,9,1851
Cora Limoges,Brico Dépôt,2024-04-20 21:00:00,male,60+,9,1851
Cora Limoges,Brico Dépôt,2024-04-20 21:00:00,male,60+,9,1851
Cora Limoges,Brico Dépôt,2024-04-20 21:00:00,male,15-30,9,1851
Cora Limoges,Brico Dépôt,2024-04-20 21:00:00,male,60+,9,1851
Cora Limoges,Brico Dépôt,2024-04-20 21:00:00,unknown,15-30,9,1851
Cora Limoges,Brico Dépôt,2024-04-20 21:00:00,female,60+,9,1851
Cora Limoges,Brico Dépôt,2024-04-20 22:00:00,female,15-30,2,702
Cora Limoges,Brico Dépôt,2024-04-20 22:00:00,unknown,0-15,2,702
Cora Limoges,Brico Dépôt,2024-04-21 08:00:00,male,60+,5,1100
