mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Ester Technopole Mall,Gadget World,2024-06-15 19:00:00,female,0-15,31,1171
Ester Technopole Mall,Gadget World,2024-06-15 19:00:00,unknown,15-30,31,1171
Ester Technopole Mall,Gadget World,2024-06-15 19:00:00,unknown,15-30,31,1171
Ester Technopole Mall,Gadget World,2024-06-15 19:00:00,female,15-30,31,1171
Ester Technopole Mall,Gadget World,2024-06-15 19:00:00,male,15-30,31,1171
Ester Technopole Mall,Gadget World,2024-06-15 19:00:00,unknown,60+,31,1171
Ester Technopole Mall,Gadget World,2024-06-15 20:00:00,male,15-30,6,1365
Ester Technopole Mall,Gadget World,2024-06-15 20:00:00,female,30-60,6,1365
Ester Technopole Mall,Gadget World,2024-06-15 20:00:00,female,30-60,6,1365
Ester Technopole Mall,Gadget World,2024-06-15 20:00:00,male,15-30,6,1365
Ester Technopole Mall,Gadget World,2024-06-15 20:00:00,unknown,0-15,6,1365
Ester Technopole Mall,Gadget World,2024-06-15 20:00:00,female,60+,6,1365
Ester Technopole Mall,Gadget World,2024-06-15 21:00:00,male,30-60,4,1766
Ester Technopole Mall,Gadget World,2024-06-15 21:00:00,female,15-30,4,1766
Ester Technopole Mall,Gadget World,2024-06-15 21:00:00,male,60+,4,1766
Ester Technopole Mall,Gadget World,2024-06-15 21:00:00,male,30-60,4,1766
Ester Technopole Mall,Gadget World,2024-06-15 22:00:00,unknown,60+,8,1015
Ester Technopole Mall,Gadget World,2024-06-15 22:00:00,female,30-60,8,1015
Ester Technopole Mall,Gadget World,2024-06-15 22:00:00,unknown,60+,8,1015
Ester Technopole Mall,Gadget World,2024-06-15 22:00:00,male,60+,8,1015
Ester Technopole Mall,Gadget World,2024-06-15 22:00:00,male,15-30,8,1015
Ester Technopole Mall,Gadget World,2024-06-15 22:00:00,female,15-30,8,1015
Ester Technopole Mall,Gadget World,2024-06-15 22:00:00,unknown,30-60,8,1015
Ester Technopole Mall,Gadget World,2024-06-15 22:00:00,female,30-60,8,1015
Ester Technopole Mall,Gadget World,2024-06-16 08:00:00,female,15-30,2,974
Ester Technopole Mall,Gadget World,2024-06-16 08:00:00,female,0-15,2,974
Ester Technopole Mall,Gadget World,2024-06-16 09:00:00,female,15-30,3,1475
Ester Technopole Mall,Gadget World,2024-06-16 09:00:00,unknown,0-15,3,1475
Ester Technopole Mall,Gadget World,2024-06-16 09:00:00,female,30-60,3,1475
Ester Technopole Mall,Gadget World,2024-06-16 10:00:00,male,60+,8,1
Ester Technopole Mall,Gadget World,2024-06-16 10:00:00,female,60+,8,1
Ester Technopole Mall,Gadget World,2024-06-16 10:00:00,male,0-15,8,1
Ester Technopole Mall,Gadget World,2024-06-16 10:00:00,male,60+,8,1
Ester Technopole Mall,Gadget World,2024-06-16 10:00:00,female,15-30,8,1
Ester Technopole Mall,Gadget World,2024-06-16 10:00:00,unknown,0-15,8,1
Ester Technopole Mall,Gadget World,2024-06-16 10:00:00,male,30-60,8,1
Ester Technopole Mall,Gadget World,2024-06-16 10:00:00,male,15-30,8,1
Ester Technopole Mall,Gadget World,2024-06-16 11:00:00,unknown,60+,7,1218
Ester Technopole Mall,Gadget World,2024-06-16 11:00:00,male,60+,7,1218
Ester Technopole Mall,Gadget World,2024-06-16 11:00:00,female,60+,7,1218
Ester Technopole Mall,Gadget World,2024-06-16 11:00:00,male,30-60,7,1218
Ester Technopole Mall,Gadget World,2024-06-16 11:00:00,female,15-30,7,1218
Ester Technopole Mall,Gadget World,2024-06-16 11:00:00,unknown,15-30,7,1218
Ester Technopole Mall,Gadget World,2024-06-16 11:00:00,female,30-60,7,1218
Ester Technopole Mall,Gadget World,2024-06-16 12:00:00,female,0-15,9,1807
Ester Technopole Mall,Gadget World,2024-06-16 12:00:00,female,30-60,9,1807
Ester Technopole Mall,Gadget World,2024-06-16 12:00:00,unknown,15-30,9,1807
Ester Technopole Mall,Gadget World,2024-06-16 12:00:00,unknown,60+,9,1807
Ester Technopole Mall,Gadget World,2024-06-16 12:00:00,male,60+,9,1807
Ester Technopole Mall,Gadget World,2024-06-16 12:00:00,female,30-60,9,1807
Ester Technopole Mall,Gadget World,2024-06-16 12:00:00,unknown,0-15,9,1807
Ester Technopole Mall,Gadget World,2024-06-16 12:00:00,male,15-30,9,1807
Ester Technopole Mall,Gadget World,2024-06-16 12:00:00,male,0-15,9,1807
Ester Technopole Mall,Gadget World,2024-06-16 13:00:00,male,0-15,5,723
Ester Technopole Mall,Gadget World,2024-06-16 13:00:00,male,15-30,5,723
Ester Technopole Mall,Gadget World,2024-06-16 13:00:00,unknown,15-30,5,723
Ester Technopole Mall,Gadget World,2024-06-16 13:00:00,male,15-30,5,723
Ester Technopole Mall,Gadget World,2024-06-16 13:00:00,female,0-15,5,723
Ester Technopole Mall,Gadget World,2024-06-16 14:00:00,unknown,15-30,5,684
Ester Technopole Mall,Gadget World,2024-06-16 14:00:00,unknown,60+,5,684
Ester Technopole Mall,Gadget World,2024-06-16 14:00:00,unknown,15-30,5,684
Ester Technopole Mall,Gadget World,2024-06-16 14:00:00,male,30-60,5,684
Ester Technopole Mall,Gadget World,2024-06-16 14:00:00,male,30-60,5,684
Ester Technopole Mall,Gadget World,2024-06-16 15:00:00,male,60+,6,489
Ester Technopole Mall,Gadget World,2024-06-16 15:00:00,unknown,15-30,6,489
Ester Technopole Mall,Gadget World,2024-06-16 15:00:00,male,15-30,6,489
Ester Technopole Mall,Gadget World,2024-06-16 15:00:00,female,60+,6,489
Ester Technopole Mall,Gadget World,2024-06-16 15:00:00,male,15-30,6,489
Ester Technopole Mall,Gadget World,2024-06-16 15:00:00,female,60+,6,489
Ester Technopole Mall,Gadget World,2024-06-16 16:00:00,unknown,0-15,4,756
Ester Technopole Mall,Gadget World,2024-06-16 16:00:00,male,30-60,4,756
Ester Technopole Mall,Gadget World,2024-06-16 16:00:00,unknown,30-60,4,756
Ester Technopole Mall,Gadget World,2024-06-16 16:00:00,male,0-15,4,756
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,male,30-60,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,male,15-30,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,male,15-30,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,female,30-60,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,female,15-30,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,unknown,15-30,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,unknown,30-60,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,female,0-15,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,male,30-60,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,male,0-15,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,female,60+,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,male,0-15,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,unknown,30-60,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,female,30-60,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,male,30-60,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,female,60+,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,unknown,0-15,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,unknown,0-15,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,unknown,0-15,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,male,15-30,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,unknown,60+,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,male,60+,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 17:00:00,female,30-60,23,1603
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,male,60+,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,male,30-60,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,male,15-30,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,unknown,0-15,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,female,0-15,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,unknown,15-30,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,male,0-15,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,female,30-60,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,unknown,0-15,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,male,0-15,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,female,0-15,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,male,30-60,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,female,0-15,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,unknown,0-15,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,unknown,15-30,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,female,30-60,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,unknown,30-60,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 18:00:00,female,60+,18,1615
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,unknown,15-30,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,unknown,30-60,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,female,0-15,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,male,15-30,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,unknown,60+,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,male,30-60,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,male,0-15,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,male,15-30,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,male,15-30,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,unknown,0-15,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,unknown,30-60,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,male,0-15,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,male,60+,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,male,15-30,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,unknown,60+,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,female,0-15,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,unknown,60+,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,male,30-60,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,unknown,60+,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,male,15-30,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,female,30-60,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 19:00:00,female,15-30,22,1498
Ester Technopole Mall,Gadget World,2024-06-16 20:00:00,male,60+,6,1220
Ester Technopole Mall,Gadget World,2024-06-16 20:00:00,unknown,0-15,6,1220
Ester Technopole Mall,Gadget World,2024-06-16 20:00:00,female,15-30,6,1220
Ester Technopole Mall,Gadget World,2024-06-16 20:00:00,male,0-15,6,1220
Ester Technopole Mall,Gadget World,2024-06-16 20:00:00,male,15-30,6,1220
Ester Technopole Mall,Gadget World,2024-06-16 20:00:00,unknown,0-15,6,1220
Ester Technopole Mall,Gadget World,2024-06-16 21:00:00,female,60+,4,1080
Ester Technopole Mall,Gadget World,2024-06-16 21:00:00,female,15-30,4,1080
Ester Technopole Mall,Gadget World,2024-06-16 21:00:00,female,30-60,4,1080
Ester Technopole Mall,Gadget World,2024-06-16 21:00:00,male,15-30,4,1080
Ester Technopole Mall,Gadget World,2024-06-16 22:00:00,female,0-15,4,1220
Ester Technopole Mall,Gadget World,2024-06-16 22:00:00,female,60+,4,1220
Ester Technopole Mall,Gadget World,2024-06-16 22:00:00,male,0-15,4,1220
Ester Technopole Mall,Gadget World,2024-06-16 22:00:00,female,60+,4,1220
Ester Technopole Mall,Gadget World,2024-06-17 08:00:00,male,0-15,7,1183
Ester Technopole Mall,Gadget World,2024-06-17 08:00:00,female,15-30,7,1183
Ester Technopole Mall,Gadget World,2024-06-17 08:00:00,male,15-30,7,1183
Ester Technopole Mall,Gadget World,2024-06-17 08:00:00,female,30-60,7,1183
Ester Technopole Mall,Gadget World,2024-06-17 08:00:00,male,0-15,7,1183
Ester Technopole Mall,Gadget World,2024-06-17 08:00:00,male,30-60,7,1183
Ester Technopole Mall,Gadget World,2024-06-17 08:00:00,male,0-15,7,1183
Ester Technopole Mall,Gadget World,2024-06-17 09:00:00,unknown,30-60,1,1186
Ester Technopole Mall,Gadget World,2024-06-17 10:00:00,female,60+,5,1020
Ester Technopole Mall,Gadget World,2024-06-17 10:00:00,male,0-15,5,1020
Ester Technopole Mall,Gadget World,2024-06-17 10:00:00,male,60+,5,1020
Ester Technopole Mall,Gadget World,2024-06-17 10:00:00,male,15-30,5,1020
Ester Technopole Mall,Gadget World,2024-06-17 10:00:00,unknown,15-30,5,1020
Ester Technopole Mall,Gadget World,2024-06-17 11:00:00,male,30-60,9,816
Ester Technopole Mall,Gadget World,2024-06-17 11:00:00,unknown,60+,9,816
Ester Technopole Mall,Gadget World,2024-06-17 11:00:00,female,0-15,9,816
Ester Technopole Mall,Gadget World,2024-06-17 11:00:00,female,30-60,9,816
Ester Technopole Mall,Gadget World,2024-06-17 11:00:00,male,0-15,9,816
Ester Technopole Mall,Gadget World,2024-06-17 11:00:00,female,0-15,9,816
Ester Technopole Mall,Gadget World,2024-06-17 11:00:00,male,15-30,9,816
Ester Technopole Mall,Gadget World,2024-06-17 11:00:00,male,15-30,9,816
Ester Technopole Mall,Gadget World,2024-06-17 11:00:00,male,60+,9,816
Ester Technopole Mall,Gadget World,2024-06-17 12:00:00,female,60+,7,1449
Ester Technopole Mall,Gadget World,2024-06-17 12:00:00,male,30-60,7,1449
Ester Technopole Mall,Gadget World,2024-06-17 12:00:00,male,15-30,7,1449
Ester Technopole Mall,Gadget World,2024-06-17 12:00:00,unknown,0-15,7,1449
Ester Technopole Mall,Gadget World,2024-06-17 12:00:00,female,15-30,7,1449
Ester Technopole Mall,Gadget World,2024-06-17 12:00:00,female,15-30,7,1449
Ester Technopole Mall,Gadget World,2024-06-17 12:00:00,unknown,60+,7,1449
Ester Technopole Mall,Gadget World,2024-06-17 13:00:00,female,30-60,3,739
Ester Technopole Mall,Gadget World,2024-06-17 13:00:00,unknown,15-30,3,739
Ester Technopole Mall,Gadget World,2024-06-17 13:00:00,female,15-30,3,739
Ester Technopole Mall,Gadget World,2024-06-17 14:00:00,unknown,0-15,5,1436
Ester Technopole Mall,Gadget World,2024-06-17 14:00:00,unknown,30-60,5,1436
Ester Technopole Mall,Gadget World,2024-06-17 14:00:00,male,15-30,5,1436
Ester Technopole Mall,Gadget World,2024-06-17 14:00:00,female,0-15,5,1436
Ester Technopole Mall,Gadget World,2024-06-17 14:00:00,female,30-60,5,1436
Ester Technopole Mall,Gadget World,2024-06-17 15:00:00,unknown,0-15,4,845
Ester Technopole Mall,Gadget World,2024-06-17 15:00:00,unknown,0-15,4,845
Ester Technopole Mall,Gadget World,2024-06-17 15:00:00,male,30-60,4,845
Ester Technopole Mall,Gadget World,2024-06-17 15:00:00,unknown,30-60,4,845
Ester Technopole Mall,Gadget World,2024-06-17 16:00:00,unknown,0-15,5,1493
Ester Technopole Mall,Gadget World,2024-06-17 16:00:00,unknown,0-15,5,1493
Ester Technopole Mall,Gadget World,2024-06-17 16:00:00,male,0-15,5,1493
Ester Technopole Mall,Gadget World,2024-06-17 16:00:00,unknown,30-60,5,1493
Ester Technopole Mall,Gadget World,2024-06-17 16:00:00,unknown,60+,5,1493
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,male,60+,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,female,30-60,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,unknown,0-15,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,unknown,30-60,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,female,15-30,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,unknown,0-15,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,unknown,30-60,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,female,60+,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,unknown,15-30,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,male,15-30,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,female,60+,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,female,0-15,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,male,15-30,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,female,60+,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,female,60+,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,female,15-30,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,female,30-60,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,male,0-15,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,male,30-60,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,unknown,15-30,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,female,60+,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,female,0-15,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 17:00:00,female,0-15,23,1653
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,female,60+,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,female,30-60,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,female,60+,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,unknown,30-60,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,female,0-15,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,unknown,30-60,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,female,30-60,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,unknown,0-15,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,female,60+,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,male,60+,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,female,15-30,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,unknown,15-30,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,female,0-15,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,unknown,60+,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,female,60+,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,male,15-30,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,male,15-30,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,unknown,60+,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,female,60+,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,unknown,60+,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,male,30-60,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,male,15-30,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,female,30-60,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,female,0-15,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,female,15-30,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 18:00:00,unknown,0-15,26,1308
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,male,60+,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,unknown,30-60,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,female,0-15,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,male,60+,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,unknown,15-30,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,male,60+,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,male,15-30,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,male,60+,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,female,30-60,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,male,30-60,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,female,60+,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,unknown,0-15,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,female,0-15,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,unknown,30-60,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,male,0-15,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,male,15-30,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,female,15-30,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,unknown,15-30,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,female,15-30,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,female,60+,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,male,30-60,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,male,30-60,25,1804
Ester Technopole Mall,Gadget World,2024-06-17 19:00:00,male,0-15,25,1804
