mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Cora Limoges,JouéClub,2023-11-26 17:00:00,male,30-60,5,602
Cora Limoges,JouéClub,2023-11-26 18:00:00,female,15-30,2,863
Cora Limoges,JouéClub,2023-11-26 18:00:00,female,0-15,2,863
Cora Limoges,JouéClub,2023-11-26 19:00:00,unknown,0-15,2,808
Cora Limoges,JouéClub,2023-11-26 19:00:00,unknown,30-60,2,808
Cora Limoges,JouéClub,2023-11-26 20:00:00,male,0-15,7,1243
Cora Limoges,JouéClub,2023-11-26 20:00:00,male,60+,7,1243
Cora Limoges,JouéClub,2023-11-26 20:00:00,unknown,60+,7,1243
Cora Limoges,JouéClub,2023-11-26 20:00:00,male,30-60,7,1243
Cora Limoges,JouéClub,2023-11-26 20:00:00,male,30-60,7,1243
Cora Limoges,JouéClub,2023-11-26 20:00:00,male,30-60,7,1243
Cora Limoges,JouéClub,2023-11-26 20:00:00,unknown,60+,7,1243
Cora Limoges,JouéClub,2023-11-26 21:00:00,male,60+,5,1224
Cora Limoges,JouéClub,2023-11-26 21:00:00,unknown,30-60,5,1224
Cora Limoges,JouéClub,2023-11-26 21:00:00,unknown,60+,5,1224
Cora Limoges,JouéClub,2023-11-26 21:00:00,male,15-30,5,1224
Cora Limoges,JouéClub,2023-11-26 21:00:00,unknown,0-15,5,1224
Cora Limoges,JouéClub,2023-11-26 22:00:00,unknown,60+,6,1545
Cora Limoges,JouéClub,2023-11-26 22:00:00,male,60+,6,1545
Cora Limoges,JouéClub,2023-11-26 22:00:00,female,60+,6,1545
Cora Limoges,JouéClub,2023-11-26 22:00:00,female,15-30,6,1545
Cora Limoges,JouéClub,2023-11-26 22:00:00,unknown,60+,6,1545
Cora Limoges,JouéClub,2023-11-26 22:00:00,unknown,15-30,6,1545
Cora Limoges,JouéClub,2023-11-27 08:00:00,unknown,0-15,5,1237
Cora Limoges,JouéClub,2023-11-27 08:00:00,unknown,30-60,5,1237
Cora Limoges,JouéClub,2023-11-27 08:00:00,female,15-30,5,1237
Cora Limoges,JouéClub,2023-11-27 08:00:00,unknown,30-60,5,1237
Cora Limoges,JouéClub,2023-11-27 08:00:00,female,60+,5,1237
Cora Limoges,JouéClub,2023-11-27 09:00:00,male,0-15,6,1098
Cora Limoges,JouéClub,2023-11-27 09:00:00,unknown,60+,6,1098
Cora Limoges,JouéClub,2023-11-27 09:00:00,female,0-15,6,1098
Cora Limoges,JouéClub,2023-11-27 09:00:00,male,15-30,6,1098
Cora Limoges,JouéClub,2023-11-27 09:00:00,female,15-30,6,1098
Cora Limoges,JouéClub,2023-11-27 09:00:00,unknown,15-30,6,1098
Cora Limoges,JouéClub,2023-11-27 10:00:00,female,30-60,5,1369
Cora Limoges,JouéClub,2023-11-27 10:00:00,unknown,30-60,5,1369
Cora Limoges,JouéClub,2023-11-27 10:00:00,female,15-30,5,1369
Cora Limoges,JouéClub,2023-11-27 10:00:00,female,0-15,5,1369
Cora Limoges,JouéClub,2023-11-27 10:00:00,unknown,0-15,5,1369
Cora Limoges,JouéClub,2023-11-27 11:00:00,male,15-30,15,1052
Cora Limoges,JouéClub,2023-11-27 11:00:00,male,15-30,15,1052
Cora Limoges,JouéClub,2023-11-27 11:00:00,unknown,30-60,15,1052
Cora Limoges,JouéClub,2023-11-27 11:00:00,female,0-15,15,1052
Cora Limoges,JouéClub,2023-11-27 11:00:00,unknown,15-30,15,1052
Cora Limoges,JouéClub,2023-11-27 11:00:00,unknown,15-30,15,1052
Cora Limoges,JouéClub,2023-11-27 11:00:00,male,30-60,15,1052
Cora Limoges,JouéClub,2023-11-27 11:00:00,female,60+,15,1052
Cora Limoges,JouéClub,2023-11-27 11:00:00,male,0-15,15,1052
Cora Limoges,JouéClub,2023-11-27 11:00:00,unknown,30-60,15,1052
Cora Limoges,JouéClub,2023-11-27 11:00:00,unknown,0-15,15,1052
Cora Limoges,JouéClub,2023-11-27 11:00:00,unknown,15-30,15,1052
Cora Limoges,JouéClub,2023-11-27 11:00:00,female,30-60,15,1052
Cora Limoges,JouéClub,2023-11-27 11:00:00,unknown,15-30,15,1052
Cora Limoges,JouéClub,2023-11-27 11:00:00,male,0-15,15,1052
Cora Limoges,JouéClub,2023-11-27 12:00:00,male,0-15,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,male,30-60,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,female,60+,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,female,0-15,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,female,30-60,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,unknown,60+,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,male,15-30,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,female,60+,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,female,15-30,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,unknown,15-30,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,female,30-60,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,male,60+,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,female,30-60,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,unknown,60+,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,male,30-60,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,unknown,60+,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,unknown,60+,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,female,60+,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,female,15-30,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,female,60+,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,female,15-30,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,male,15-30,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,male,60+,24,1288
Cora Limoges,JouéClub,2023-11-27 12:00:00,female,15-30,24,1288
Cora Limoges,JouéClub,2023-11-27 13:00:00,unknown,30-60,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,female,15-30,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,female,30-60,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,female,60+,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,female,60+,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,male,0-15,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,male,60+,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,male,60+,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,male,0-15,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,male,30-60,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,unknown,30-60,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,female,30-60,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,male,60+,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,male,60+,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,unknown,0-15,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,female,30-60,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,female,0-15,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,unknown,30-60,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,unknown,0-15,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,female,15-30,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,female,0-15,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,unknown,15-30,23,392
Cora Limoges,JouéClub,2023-11-27 13:00:00,female,60+,23,392
Cora Limoges,JouéClub,2023-11-27 14:00:00,unknown,0-15,7,1749
Cora Limoges,JouéClub,2023-11-27 14:00:00,female,15-30,7,1749
Cora Limoges,JouéClub,2023-11-27 14:00:00,male,15-30,7,1749
Cora Limoges,JouéClub,2023-11-27 14:00:00,unknown,0-15,7,1749
Cora Limoges,JouéClub,2023-11-27 14:00:00,female,30-60,7,1749
Cora Limoges,JouéClub,2023-11-27 14:00:00,male,0-15,7,1749
Cora Limoges,JouéClub,2023-11-27 14:00:00,unknown,15-30,7,1749
Cora Limoges,JouéClub,2023-11-27 15:00:00,unknown,30-60,7,1536
Cora Limoges,JouéClub,2023-11-27 15:00:00,unknown,60+,7,1536
Cora Limoges,JouéClub,2023-11-27 15:00:00,unknown,30-60,7,1536
Cora Limoges,JouéClub,2023-11-27 15:00:00,unknown,60+,7,1536
Cora Limoges,JouéClub,2023-11-27 15:00:00,male,30-60,7,1536
Cora Limoges,JouéClub,2023-11-27 15:00:00,male,30-60,7,1536
Cora Limoges,JouéClub,2023-11-27 15:00:00,unknown,60+,7,1536
Cora Limoges,JouéClub,2023-11-27 16:00:00,male,0-15,9,1077
Cora Limoges,JouéClub,2023-11-27 16:00:00,male,0-15,9,1077
Cora Limoges,JouéClub,2023-11-27 16:00:00,male,60+,9,1077
Cora Limoges,JouéClub,2023-11-27 16:00:00,male,30-60,9,1077
Cora Limoges,JouéClub,2023-11-27 16:00:00,female,60+,9,1077
Cora Limoges,JouéClub,2023-11-27 16:00:00,unknown,15-30,9,1077
Cora Limoges,JouéClub,2023-11-27 16:00:00,female,60+,9,1077
Cora Limoges,JouéClub,2023-11-27 16:00:00,male,60+,9,1077
Cora Limoges,JouéClub,2023-11-27 16:00:00,female,30-60,9,1077
Cora Limoges,JouéClub,2023-11-27 17:00:00,female,0-15,5,655
Cora Limoges,JouéClub,2023-11-27 17:00:00,female,15-30,5,655
Cora Limoges,JouéClub,2023-11-27 17:00:00,unknown,0-15,5,655
Cora Limoges,JouéClub,2023-11-27 17:00:00,male,30-60,5,655
Cora Limoges,JouéClub,2023-11-27 17:00:00,female,30-60,5,655
Cora Limoges,JouéClub,2023-11-27 18:00:00,unknown,60+,4,797
Cora Limoges,JouéClub,2023-11-27 18:00:00,female,60+,4,797
Cora Limoges,JouéClub,2023-11-27 18:00:00,male,15-30,4,797
Cora Limoges,JouéClub,2023-11-27 18:00:00,male,0-15,4,797
Cora Limoges,JouéClub,2023-11-27 19:00:00,male,60+,5,1277
Cora Limoges,JouéClub,2023-11-27 19:00:00,male,60+,5,1277
Cora Limoges,JouéClub,2023-11-27 19:00:00,unknown,0-15,5,1277
Cora Limoges,JouéClub,2023-11-27 19:00:00,female,0-15,5,1277
Cora Limoges,JouéClub,2023-11-27 19:00:00,male,60+,5,1277
Cora Limoges,JouéClub,2023-11-27 20:00:00,unknown,60+,4,925
Cora Limoges,JouéClub,2023-11-27 20:00:00,male,15-30,4,925
Cora Limoges,JouéClub,2023-11-27 20:00:00,female,0-15,4,925
Cora Limoges,JouéClub,2023-11-27 20:00:00,male,60+,4,925
Cora Limoges,JouéClub,2023-11-27 21:00:00,female,30-60,2,1035
Cora Limoges,JouéClub,2023-11-27 21:00:00,male,30-60,2,1035
Cora Limoges,JouéClub,2023-11-27 22:00:00,male,15-30,5,1478
Cora Limoges,JouéClub,2023-11-27 22:00:00,unknown,60+,5,1478
Cora Limoges,JouéClub,2023-11-27 22:00:00,unknown,30-60,5,1478
Cora Limoges,JouéClub,2023-11-27 22:00:00,unknown,15-30,5,1478
Cora Limoges,JouéClub,2023-11-27 22:00:00,male,30-60,5,1478
Cora Limoges,JouéClub,2023-11-28 08:00:00,female,15-30,9,1451
Cora Limoges,JouéClub,2023-11-28 08:00:00,male,60+,9,1451
Cora Limoges,JouéClub,2023-11-28 08:00:00,male,30-60,9,1451
Cora Limoges,JouéClub,2023-11-28 08:00:00,female,0-15,9,1451
Cora Limoges,JouéClub,2023-11-28 08:00:00,unknown,15-30,9,1451
Cora Limoges,JouéClub,2023-11-28 08:00:00,female,0-15,9,1451
Cora Limoges,JouéClub,2023-11-28 08:00:00,male,60+,9,1451
Cora Limoges,JouéClub,2023-11-28 08:00:00,unknown,60+,9,1451
Cora Limoges,JouéClub,2023-11-28 08:00:00,male,60+,9,1451
Cora Limoges,JouéClub,2023-11-28 09:00:00,unknown,60+,3,986
Cora Limoges,JouéClub,2023-11-28 09:00:00,male,15-30,3,986
Cora Limoges,JouéClub,2023-11-28 09:00:00,female,30-60,3,986
Cora Limoges,JouéClub,2023-11-28 10:00:00,male,15-30,2,1087
Cora Limoges,JouéClub,2023-11-28 10:00:00,female,60+,2,1087
Cora Limoges,JouéClub,2023-11-28 11:00:00,unknown,0-15,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,female,30-60,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,unknown,0-15,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,unknown,30-60,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,female,0-15,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,female,0-15,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,male,0-15,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,unknown,30-60,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,unknown,30-60,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,male,15-30,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,female,0-15,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,male,60+,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,male,30-60,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,unknown,0-15,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,female,0-15,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,female,30-60,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,female,60+,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,female,0-15,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,unknown,60+,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,female,30-60,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,male,30-60,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,male,30-60,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,female,0-15,24,969
Cora Limoges,JouéClub,2023-11-28 11:00:00,female,15-30,24,969
Cora Limoges,JouéClub,2023-11-28 12:00:00,unknown,0-15,12,1314
Cora Limoges,JouéClub,2023-11-28 12:00:00,male,30-60,12,1314
Cora Limoges,JouéClub,2023-11-28 12:00:00,unknown,60+,12,1314
Cora Limoges,JouéClub,2023-11-28 12:00:00,unknown,15-30,12,1314
Cora Limoges,JouéClub,2023-11-28 12:00:00,female,0-15,12,1314
Cora Limoges,JouéClub,2023-11-28 12:00:00,male,0-15,12,1314
Cora Limoges,JouéClub,2023-11-28 12:00:00,unknown,0-15,12,1314
Cora Limoges,JouéClub,2023-11-28 12:00:00,unknown,30-60,12,1314
Cora Limoges,JouéClub,2023-11-28 12:00:00,unknown,0-15,12,1314
Cora Limoges,JouéClub,2023-11-28 12:00:00,unknown,0-15,12,1314
Cora Limoges,JouéClub,2023-11-28 12:00:00,male,30-60,12,1314
Cora Limoges,JouéClub,2023-11-28 12:00:00,female,15-30,12,1314
Cora Limoges,JouéClub,2023-11-28 13:00:00,unknown,0-15,14,1119
Cora Limoges,JouéClub,2023-11-28 13:00:00,female,15-30,14,1119
Cora Limoges,JouéClub,2023-11-28 13:00:00,unknown,60+,14,1119
Cora Limoges,JouéClub,2023-11-28 13:00:00,male,60+,14,1119
Cora Limoges,JouéClub,2023-11-28 13:00:00,male,0-15,14,1119
Cora Limoges,JouéClub,2023-11-28 13:00:00,male,60+,14,1119
Cora Limoges,JouéClub,2023-11-28 13:00:00,male,60+,14,1119
Cora Limoges,JouéClub,2023-11-28 13:00:00,female,0-15,14,1119
Cora Limoges,JouéClub,2023-11-28 13:00:00,unknown,30-60,14,1119
Cora Limoges,JouéClub,2023-11-28 13:00:00,male,0-15,14,1119
Cora Limoges,JouéClub,2023-11-28 13:00:00,unknown,30-60,14,1119
Cora Limoges,JouéClub,2023-11-28 13:00:00,female,0-15,14,1119
Cora Limoges,JouéClub,2023-11-28 13:00:00,unknown,0-15,14,1119
Cora Limoges,JouéClub,2023-11-28 13:00:00,male,30-60,14,1119
Cora Limoges,JouéClub,2023-11-28 14:00:00,unknown,30-60,8,899
Cora Limoges,JouéClub,2023-11-28 14:00:00,unknown,30-60,8,899
Cora Limoges,JouéClub,2023-11-28 14:00:00,female,60+,8,899
Cora Limoges,JouéClub,2023-11-28 14:00:00,unknown,0-15,8,899
Cora Limoges,JouéClub,2023-11-28 14:00:00,female,60+,8,899
Cora Limoges,JouéClub,2023-11-28 14:00:00,male,15-30,8,899
Cora Limoges,JouéClub,2023-11-28 14:00:00,female,0-15,8,899
Cora Limoges,JouéClub,2023-11-28 14:00:00,female,15-30,8,899
Cora Limoges,JouéClub,2023-11-28 15:00:00,male,15-30,3,1322
Cora Limoges,JouéClub,2023-11-28 15:00:00,female,30-60,3,1322
Cora Limoges,JouéClub,2023-11-28 15:00:00,unknown,30-60,3,1322
Cora Limoges,JouéClub,2023-11-28 16:00:00,unknown,60+,8,1812
Cora Limoges,JouéClub,2023-11-28 16:00:00,female,15-30,8,1812
Cora Limoges,JouéClub,2023-11-28 16:00:00,unknown,30-60,8,1812
Cora Limoges,JouéClub,2023-11-28 16:00:00,female,0-15,8,1812
Cora Limoges,JouéClub,2023-11-28 16:00:00,male,0-15,8,1812
Cora Limoges,JouéClub,2023-11-28 16:00:00,male,60+,8,1812
Cora Limoges,JouéClub,2023-11-28 16:00:00,male,30-60,8,1812
Cora Limoges,JouéClub,2023-11-28 16:00:00,female,30-60,8,1812
Cora Limoges,JouéClub,2023-11-28 17:00:00,unknown,15-30,9,1172
Cora Limoges,JouéClub,2023-11-28 17:00:00,unknown,30-60,9,1172
Cora Limoges,JouéClub,2023-11-28 17:00:00,unknown,0-15,9,1172
Cora Limoges,JouéClub,2023-11-28 17:00:00,unknown,15-30,9,1172
Cora Limoges,JouéClub,2023-11-28 17:00:00,unknown,30-60,9,1172
Cora Limoges,JouéClub,2023-11-28 17:00:00,male,0-15,9,1172
Cora Limoges,JouéClub,2023-11-28 17:00:00,male,30-60,9,1172
Cora Limoges,JouéClub,2023-11-28 17:00:00,female,30-60,9,1172
Cora Limoges,JouéClub,2023-11-28 17:00:00,female,15-30,9,1172
Cora Limoges,JouéClub,2023-11-28 18:00:00,female,0-15,6,1238
Cora Limoges,JouéClub,2023-11-28 18:00:00,female,15-30,6,1238
Cora Limoges,JouéClub,2023-11-28 18:00:00,unknown,30-60,6,1238
Cora Limoges,JouéClub,2023-11-28 18:00:00,male,30-60,6,1238
Cora Limoges,JouéClub,2023-11-28 18:00:00,unknown,60+,6,1238
Cora Limoges,JouéClub,2023-11-28 18:00:00,female,0-15,6,1238
Cora Limoges,JouéClub,2023-11-28 19:00:00,male,0-15,12,674
Cora Limoges,JouéClub,2023-11-28 19:00:00,unknown,60+,12,674
Cora Limoges,JouéClub,2023-11-28 19:00:00,male,60+,12,674
Cora Limoges,JouéClub,2023-11-28 19:00:00,unknown,60+,12,674
Cora Limoges,JouéClub,2023-11-28 19:00:00,unknown,0-15,12,674
Cora Limoges,JouéClub,2023-11-28 19:00:00,female,30-60,12,674
Cora Limoges,JouéClub,2023-11-28 19:00:00,unknown,0-15,12,674
Cora Limoges,JouéClub,2023-11-28 19:00:00,unknown,30-60,12,674
Cora Limoges,JouéClub,2023-11-28 19:00:00,male,15-30,12,674
Cora Limoges,JouéClub,2023-11-28 19:00:00,unknown,30-60,12,674
Cora Limoges,JouéClub,2023-11-28 19:00:00,unknown,0-15,12,674
Cora Limoges,JouéClub,2023-11-28 19:00:00,female,15-30,12,674
Cora Limoges,JouéClub,2023-11-28 20:00:00,female,0-15,5,1377
Cora Limoges,JouéClub,2023-11-28 20:00:00,male,60+,5,1377
Cora Limoges,JouéClub,2023-11-28 20:00:00,male,60+,5,1377
Cora Limoges,JouéClub,2023-11-28 20:00:00,male,60+,5,1377
Cora Limoges,JouéClub,2023-11-28 20:00:00,unknown,15-30,5,1377
Cora Limoges,JouéClub,2023-11-28 21:00:00,female,60+,5,1408
Cora Limoges,JouéClub,2023-11-28 21:00:00,female,15-30,5,1408
Cora Limoges,JouéClub,2023-11-28 21:00:00,male,15-30,5,1408
Cora Limoges,JouéClub,2023-11-28 21:00:00,male,60+,5,1408
Cora Limoges,JouéClub,2023-11-28 21:00:00,male,0-15,5,1408
Cora Limoges,JouéClub,2023-11-28 22:00:00,male,60+,3,1744
Cora Limoges,JouéClub,2023-11-28 22:00:00,female,15-30,3,1744
Cora Limoges,JouéClub,2023-11-28 22:00:00,male,60+,3,1744
Cora Limoges,JouéClub,2023-11-29 08:00:00,female,15-30,5,1174
Cora Limoges,JouéClub,2023-11-29 08:00:00,female,0-15,5,1174
Cora Limoges,JouéClub,2023-11-29 08:00:00,male,30-60,5,1174
Cora Limoges,JouéClub,2023-11-29 08:00:00,female,60+,5,1174
Cora Limoges,JouéClub,2023-11-29 08:00:00,male,15-30,5,1174
Cora Limoges,JouéClub,2023-11-29 09:00:00,male,15-30,4,1523
Cora Limoges,JouéClub,2023-11-29 09:00:00,female,15-30,4,1523
Cora Limoges,JouéClub,2023-11-29 09:00:00,female,15-30,4,1523
Cora Limoges,JouéClub,2023-11-29 09:00:00,female,30-60,4,1523
Cora Limoges,JouéClub,2023-11-29 10:00:00,female,30-60,2,1208
Cora Limoges,JouéClub,2023-11-29 10:00:00,unknown,60+,2,1208
Cora Limoges,JouéClub,2023-11-29 11:00:00,unknown,60+,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,unknown,60+,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,unknown,30-60,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,female,30-60,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,male,0-15,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,unknown,15-30,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,male,60+,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,unknown,15-30,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,female,30-60,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,female,30-60,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,male,0-15,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,male,0-15,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,female,30-60,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,male,30-60,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,female,30-60,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,female,60+,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,unknown,30-60,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,female,30-60,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,male,15-30,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,unknown,0-15,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,male,60+,22,1407
Cora Limoges,JouéClub,2023-11-29 11:00:00,male,15-30,22,1407
Cora Limoges,JouéClub,2023-11-29 12:00:00,male,0-15,15,1577
Cora Limoges,JouéClub,2023-11-29 12:00:00,male,30-60,15,1577
Cora Limoges,JouéClub,2023-11-29 12:00:00,unknown,60+,15,1577
Cora Limoges,JouéClub,2023-11-29 12:00:00,unknown,15-30,15,1577
Cora Limoges,JouéClub,2023-11-29 12:00:00,female,60+,15,1577
Cora Limoges,JouéClub,2023-11-29 12:00:00,male,0-15,15,1577
Cora Limoges,JouéClub,2023-11-29 12:00:00,unknown,15-30,15,1577
Cora Limoges,JouéClub,2023-11-29 12:00:00,unknown,0-15,15,1577
Cora Limoges,JouéClub,2023-11-29 12:00:00,unknown,0-15,15,1577
Cora Limoges,JouéClub,2023-11-29 12:00:00,unknown,30-60,15,1577
Cora Limoges,JouéClub,2023-11-29 12:00:00,male,30-60,15,1577
Cora Limoges,JouéClub,2023-11-29 12:00:00,unknown,30-60,15,1577
Cora Limoges,JouéClub,2023-11-29 12:00:00,unknown,60+,15,1577
Cora Limoges,JouéClub,2023-11-29 12:00:00,unknown,15-30,15,1577
Cora Limoges,JouéClub,2023-11-29 12:00:00,female,30-60,15,1577
Cora Limoges,JouéClub,2023-11-29 13:00:00,female,60+,16,991
Cora Limoges,JouéClub,2023-11-29 13:00:00,unknown,30-60,16,991
Cora Limoges,JouéClub,2023-11-29 13:00:00,unknown,30-60,16,991
Cora Limoges,JouéClub,2023-11-29 13:00:00,female,0-15,16,991
Cora Limoges,JouéClub,2023-11-29 13:00:00,male,30-60,16,991
Cora Limoges,JouéClub,2023-11-29 13:00:00,female,15-30,16,991
Cora Limoges,JouéClub,2023-11-29 13:00:00,unknown,30-60,16,991
Cora Limoges,JouéClub,2023-11-29 13:00:00,male,15-30,16,991
Cora Limoges,JouéClub,2023-11-29 13:00:00,male,30-60,16,991
Cora Limoges,JouéClub,2023-11-29 13:00:00,female,0-15,16,991
Cora Limoges,JouéClub,2023-11-29 13:00:00,unknown,15-30,16,991
Cora Limoges,JouéClub,2023-11-29 13:00:00,unknown,0-15,16,991
Cora Limoges,JouéClub,2023-11-29 13:00:00,male,60+,16,991
Cora Limoges,JouéClub,2023-11-29 13:00:00,male,60+,16,991
Cora Limoges,JouéClub,2023-11-29 13:00:00,unknown,60+,16,991
Cora Limoges,JouéClub,2023-11-29 13:00:00,male,15-30,16,991
Cora Limoges,JouéClub,2023-11-29 14:00:00,unknown,0-15,5,1023
Cora Limoges,JouéClub,2023-11-29 14:00:00,male,30-60,5,1023
Cora Limoges,JouéClub,2023-11-29 14:00:00,female,60+,5,1023
Cora Limoges,JouéClub,2023-11-29 14:00:00,male,60+,5,1023
Cora Limoges,JouéClub,2023-11-29 14:00:00,female,60+,5,1023
Cora Limoges,JouéClub,2023-11-29 15:00:00,female,15-30,7,884
Cora Limoges,JouéClub,2023-11-29 15:00:00,unknown,60+,7,884
Cora Limoges,JouéClub,2023-11-29 15:00:00,male,30-60,7,884
Cora Limoges,JouéClub,2023-11-29 15:00:00,female,0-15,7,884
Cora Limoges,JouéClub,2023-11-29 15:00:00,unknown,60+,7,884
Cora Limoges,JouéClub,2023-11-29 15:00:00,female,60+,7,884
Cora Limoges,JouéClub,2023-11-29 15:00:00,male,60+,7,884
Cora Limoges,JouéClub,2023-11-29 16:00:00,male,0-15,4,906
Cora Limoges,JouéClub,2023-11-29 16:00:00,female,15-30,4,906
Cora Limoges,JouéClub,2023-11-29 16:00:00,unknown,30-60,4,906
Cora Limoges,JouéClub,2023-11-29 16:00:00,male,60+,4,906
Cora Limoges,JouéClub,2023-11-29 17:00:00,female,30-60,8,1252
Cora Limoges,JouéClub,2023-11-29 17:00:00,male,30-60,8,1252
Cora Limoges,JouéClub,2023-11-29 17:00:00,male,0-15,8,1252
Cora Limoges,JouéClub,2023-11-29 17:00:00,male,15-30,8,1252
Cora Limoges,JouéClub,2023-11-29 17:00:00,male,30-60,8,1252
Cora Limoges,JouéClub,2023-11-29 17:00:00,female,30-60,8,1252
Cora Limoges,JouéClub,2023-11-29 17:00:00,female,60+,8,1252
